86389|Empleado de Confianza|Fraccionamiento|Comalcalco|Tabasco|Comalcalco|86301|27|86301|21|005|1095|Urbano|03
86389|Fovissste|Fraccionamiento|Comalcalco|Tabasco|Comalcalco|86301|27|86301|21|005|1457|Urbano|03
86389|Morelos|Colonia|Comalcalco|Tabasco|Comalcalco|86301|27|86301|09|005|1458|Urbano|03
86400|La Luz|Ranchería|Huimanguillo|Tabasco|Huimanguillo|86401|27|86401|29|008|0023|Rural|13
86400|Huimanguillo Centro|Colonia|Huimanguillo|Tabasco|Huimanguillo|86401|27|86401|09|008|0268|Urbano|13
86400|Villa Flores 1ra Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0343|Rural|null
86400|Nuevo Centro de Convivencia|Colonia|Huimanguillo|Tabasco|Huimanguillo|86401|27|86401|09|008|1054|Urbano|13
86400|5 de Mayo|Colonia|Huimanguillo|Tabasco|Huimanguillo|86401|27|86401|09|008|1061|Urbano|13
86400|Club Liberal|Colonia|Huimanguillo|Tabasco|Huimanguillo|86401|27|86401|09|008|1063|Urbano|13
86400|El Torito|Colonia|Huimanguillo|Tabasco|Huimanguillo|86401|27|86401|09|008|1091|Urbano|13
86400|Guadalupe|Colonia|Huimanguillo|Tabasco|Huimanguillo|86401|27|86401|09|008|1123|Urbano|13
86400|Huimanguillo|Ejido|Huimanguillo|Tabasco|Huimanguillo|86401|27|86401|15|008|1128|Urbano|13
86400|Los Angeles|Colonia|Huimanguillo|Tabasco|Huimanguillo|86401|27|86401|09|008|1179|Urbano|13
86400|Pedro C Colorado|Colonia|Huimanguillo|Tabasco|Huimanguillo|86401|27|86401|09|008|1209|Urbano|13
86400|Pueblo Nuevo|Colonia|Huimanguillo|Tabasco|Huimanguillo|86401|27|86401|09|008|1416|Urbano|13
86400|Comisión Federal de Electricidad|Unidad habitacional|Huimanguillo|Tabasco|Huimanguillo|86401|27|86401|31|008|1417|Urbano|13
86400|La Ceiba (infonavit)|Unidad habitacional|Huimanguillo|Tabasco|Huimanguillo|86401|27|86401|31|008|1418|Urbano|13
86400|La Juventud|Colonia|Huimanguillo|Tabasco|Huimanguillo|86401|27|86401|09|008|1419|Urbano|13
86400|Mastelero|Colonia|Huimanguillo|Tabasco|Huimanguillo|86401|27|86401|09|008|1445|Urbano|13
86400|C-31 (General Francisco Villa)|Colonia|Huimanguillo|Tabasco|Huimanguillo|86401|27|86401|09|008|1446|Urbano|13
86400|Jardines de Mezcalapa|Colonia|Huimanguillo|Tabasco|Huimanguillo|86401|27|86401|09|008|1962|Urbano|13
86400|Los Frutales|Colonia|Huimanguillo|Tabasco|Huimanguillo|86401|27|86401|09|008|1963|Urbano|13
86400|Magisterial|Colonia|Huimanguillo|Tabasco|Huimanguillo|86401|27|86401|09|008|1964|Urbano|13
86400|El Desecho 1ra Sección (Playa I)|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|2557|Rural|null
86402|Pomoca Bicentenario|Fraccionamiento|Huimanguillo|Tabasco|null|86401|27|86401|21|008|0003|Rural|null
86402|San Lázaro|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0005|Rural|null
86402|Alfa y Omega|Colonia|Huimanguillo|Tabasco|null|86401|27|86401|09|008|0006|Rural|null
86402|Ada Isabel|Colonia|Huimanguillo|Tabasco|null|86401|27|86401|09|008|0007|Rural|null
86402|Hacienda San Francisco|Fraccionamiento|Huimanguillo|Tabasco|null|86401|27|86401|21|008|0046|Rural|null
86402|Mecatepec|Pueblo|Huimanguillo|Tabasco|null|86401|27|86401|28|008|0271|Rural|null
86402|Monte de Oro 1a Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0272|Rural|null
86402|Ocuapan|Pueblo|Huimanguillo|Tabasco|null|86401|27|86401|28|008|0273|Rural|null
86402|Tecominoacan|Pueblo|Huimanguillo|Tabasco|null|86401|27|86401|28|008|0277|Rural|null
86402|Río Seco y Montaña 2da. Sección|Colonia|Huimanguillo|Tabasco|null|86401|27|86401|09|008|0282|Rural|null
86402|C-41 (Licenciado Carlos A. Madrazo)|Pueblo|Huimanguillo|Tabasco|null|86401|27|86401|28|008|0283|Urbano|null
86402|Monte de Oro 3ra Sección|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0315|Rural|null
86402|Río Seco y Montaña 1a Secc|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2328|Rural|null
86402|Las Pampas|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2363|Rural|null
86402|Los Naranjos 3ra Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2583|Rural|null
86402|Río Seco y Montaña 3ra Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2629|Rural|null
86403|Pico de Oro 4ta Sección (Pejelagarterito)|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0034|Rural|null
86403|San Fernando|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0276|Rural|null
86403|C-34 (Licenciado Benito Juárez García)|Colonia|Huimanguillo|Tabasco|null|86401|27|86401|09|008|0285|Urbano|null
86403|C-26 (General Pedro C. Colorado)|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0287|Rural|null
86403|Pico de Oro 1ra Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0299|Rural|null
86403|Pico de Oro 3ra Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0301|Rural|null
86403|Tierra Colorada 2da Sección (Silbarán)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2368|Rural|null
86403|Tierra Colorada 3ra Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2369|Rural|null
86403|El Cabrito|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2405|Rural|null
86403|Paso de la Mina 3ra. Sección|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|2409|Rural|null
86403|Paso de La Mina 2da Sección (Barrial)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2503|Rural|null
86406|Río Seco y Montaña 3ra. Sección (Ampliación)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0012|Rural|null
86406|Por la Moral de un Presidente|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0013|Rural|null
86406|Los Naranjos 4ta. Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0014|Rural|null
86406|El Dorado|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0015|Rural|null
86406|José Martí|Colonia|Huimanguillo|Tabasco|null|86401|27|86401|09|008|0017|Rural|null
86406|El Desecho 1a Secc|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0264|Rural|null
86406|El Desecho 2a Secc|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0265|Rural|null
86406|El Puente 1ra Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0266|Rural|null
86406|Guiral y González 1ra Sección|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0267|Rural|null
86406|Libertad|Colonia|Huimanguillo|Tabasco|null|86401|27|86401|09|008|0269|Rural|null
86406|Los Naranjos 1a Secc|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0270|Rural|null
86406|Los Naranjos 2da Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0286|Rural|null
86406|El Puente 2da Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2329|Rural|null
86407|Tierra Nueva 1ra Sección (Las Palmas)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0022|Rural|null
86407|Tierra Nueva 1a Secc|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0278|Rural|null
86407|Tierra Nueva 2da Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0279|Rural|null
86407|Laguna de los Limones|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0292|Rural|null
86407|Ostitán 1ra Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2314|Rural|null
86407|Ostitán 2da Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2315|Rural|null
86407|Villa Flores 2da Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2316|Rural|null
86409|Agapito Domínguez Canabal|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0035|Rural|null
86409|Pedro C. Colorado 3ra Sección|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0036|Rural|null
86409|Otra Banda 2da Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0037|Rural|null
86409|Pedro C. Colorado 1ra Sección|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0038|Rural|null
86409|Macayo y Naranjo 3ra Sección (San Agustín)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0039|Rural|null
86409|Otra Banda 2a Secc|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0274|Rural|null
86409|Macayo y Naranjo 2da Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0290|Rural|null
86409|Otra Banda 1ra Sección|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0291|Rural|null
86409|Otra Banda 3a Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|1760|Rural|null
86409|Macayo y Naranjo 1ra Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2324|Rural|null
86409|Samaria|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|2506|Rural|null
86410|Monte de Oro 2a Secc|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2330|Rural|null
86410|C-40 (Ernesto Aguirre Colorado)|Pueblo|Huimanguillo|Tabasco|null|86401|27|86401|28|008|2331|Urbano|null
86410|C-32 (Licenciado Francisco Trujillo Gurría)|Colonia|Huimanguillo|Tabasco|null|86401|27|86401|09|008|2332|Urbano|null
86413|Tres Bocas 2da Sección (El Zapotal)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0018|Rural|null
86413|La Ceiba 1ra. Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0304|Rural|null
86413|La Ceiba 1ra. Sección (Ruiz Cortínes)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2385|Rural|null
86413|Luis Cabrera|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2386|Rural|null
86413|El Chapo|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2388|Rural|null
86413|El Cocoite|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2391|Rural|null
86413|La Ceiba 2da Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2574|Rural|null
86414|Zapotal 5ta. Sección|Pueblo|Huimanguillo|Tabasco|null|86401|27|86401|28|008|0002|Rural|null
86414|Palo Mulato Viejo|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0029|Rural|null
86414|Zapotal 1ra. Sección (San Miguel)|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0307|Rural|null
86414|Palo Mulato (Zapotal)|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|2397|Rural|null
86414|El Palmar|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2398|Rural|null
86414|Cuauhtémoc|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2401|Rural|null
86414|Zapotal 4ta Sección (Zapotalito)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2494|Rural|null
86415|Pejelagartero 1ra Sección (Plataforma)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0008|Rural|null
86415|Pejelagartero 1ra. Sección (Gpe. Victoria)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0009|Rural|null
86415|La Vencedora|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0010|Rural|null
86415|Las Piedras|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0011|Rural|null
86415|Pejelagartero 1ra. Sección (Los Pinos)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0296|Rural|null
86415|Pejelagartero 2da. Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0298|Rural|null
86415|C-25 (Isidro Cortés Rueda)|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0305|Rural|null
86415|Emiliano Zapata (Chichonal de la Boyería)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2292|Rural|null
86415|Benito Juárez 1ra. Sección|Colonia|Huimanguillo|Tabasco|null|86401|27|86401|09|008|2373|Rural|null
86415|Pejelagartero 1ra. Sección (Nuevo Progreso)|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|2533|Rural|null
86415|Zapotal 3ra Sección (El Corchal)|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|2534|Rural|null
86415|Pejelagartero 1ra Sección (Chichonal)|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|2580|Rural|null
86415|Pejelagartero 1ra. Sección (El Arroyito)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2647|Rural|null
86415|Pejelagartero 1ra Sección (El Filero)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2650|Rural|null
86416|Zanapa 1a Secc|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0309|Rural|null
86416|Zanapa 2da Sección (El Tumbo)|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0319|Rural|null
86417|Benito Juárez 2da. Sección (Monte Alegre)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0001|Rural|null
86417|Blasillo 1ra Sección (Nicolás Bravo)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0302|Rural|null
86417|Blasillo 2a Secc|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2374|Rural|null
86417|Blasillo 4a Secc|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2376|Rural|null
86418|El Coral|Colonia|Huimanguillo|Tabasco|null|86419|27|86419|09|008|0024|Urbano|null
86418|Olmeca|Colonia|Huimanguillo|Tabasco|null|86419|27|86419|09|008|0025|Urbano|null
86418|La Venta|Pueblo|Huimanguillo|Tabasco|null|86419|27|86419|28|008|0295|Urbano|null
86418|El Salvamento|Colonia|Huimanguillo|Tabasco|null|86419|27|86419|09|008|1427|Urbano|null
86418|Francisco I Madero|Colonia|Huimanguillo|Tabasco|null|86419|27|86419|09|008|1428|Urbano|null
86418|Rovirosa|Colonia|Huimanguillo|Tabasco|null|86419|27|86419|09|008|1430|Urbano|null
86418|El Piojo|Colonia|Huimanguillo|Tabasco|null|86419|27|86419|09|008|1431|Urbano|null
86418|Nueva Esperanza 5 de Mayo|Colonia|Huimanguillo|Tabasco|null|86419|27|86419|09|008|1432|Urbano|null
86418|Emporio|Ranchería|Huimanguillo|Tabasco|null|86419|27|86419|29|008|2379|Rural|null
86418|Aquiles Serdán 2da. Sección (Azucenita)|Ranchería|Huimanguillo|Tabasco|null|86419|27|86419|29|008|2380|Rural|null
86418|Aquiles Serdán 1ra. Sección|Ranchería|Huimanguillo|Tabasco|null|86419|27|86419|29|008|2381|Rural|null
86418|El Paraíso|Ranchería|Huimanguillo|Tabasco|null|86419|27|86419|29|008|2383|Rural|null
86420|Central Fournier 1ra. Sección (El Coleto)|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0311|Rural|null
86420|Francisco Rueda|Pueblo|Huimanguillo|Tabasco|null|86401|27|86401|28|008|0312|Rural|null
86421|Paso de la Mina 1ra. Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0275|Rural|null
86421|Huapacal 1a Sección|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0313|Rural|null
86423|Huapacal 3ra Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0019|Rural|null
86423|Tres Bocas 3ra Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0020|Rural|null
86423|Ignacio Gutiérrez 5ta Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0021|Rural|null
86423|Tres Bocas 1ra Sección|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0317|Rural|null
86423|Ignacio Gutiérrez 1ra Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0318|Rural|null
86423|Huapacal 2a Secc|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2400|Rural|null
86423|Ignacio Gutiérrez 2a Secc|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2402|Rural|null
86423|Ignacio Gutiérrez 3a Secc|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2403|Rural|null
86423|Ignacio Gutiérrez 4a Secc|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2404|Rural|null
86423|Huapacal 4ta. Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2621|Rural|null
86425|Santa Cruz|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2323|Rural|null
86425|Manuel Sanchez Mármol|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2340|Rural|null
86425|Macabil|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2344|Rural|null
86425|Unidad Modelo Sábana Larga|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2357|Rural|null
86426|Benito Juárez|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2300|Rural|null
86426|Miguel Hidalgo y Costilla|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2301|Rural|null
86427|Vieja Guardia Agrarista|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0004|Rural|null
86427|Estación Martínez Gaytán|Paraje|Huimanguillo|Tabasco|null|86401|27|86401|45|008|0320|Rural|null
86427|El Guanal|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0321|Rural|null
86427|Francisco Martínez Gaytán|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0322|Rural|null
86427|Las Galaxias|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|1830|Rural|null
86427|Francisco Villa|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2350|Rural|null
86427|Díez de Abril|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2352|Rural|null
86427|Pedro C. Colorado|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2396|Rural|null
86427|Central Fournier 2da Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2406|Rural|null
86427|Laguna del Rosario|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2508|Rural|null
86428|Río Pedregal|Colonia|Huimanguillo|Tabasco|null|86401|27|86401|09|008|0323|Rural|null
86428|El Sacrificio|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2341|Rural|null
86428|Santa Lucía|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2394|Rural|null
86428|Francisco I. Madero|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2410|Rural|null
86430|Economía|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0325|Rural|null
86430|Guadalupe Victoria|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0327|Rural|null
86430|Jose Mercedes Gamas|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0329|Rural|null
86430|Pedregal Moctezuma 1ra Sección|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0338|Rural|null
86430|José Narciso Rovirosa|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2289|Rural|null
86430|El Sacrificio|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2296|Rural|null
86430|Pedregal Moctezuma 2da. Sección (Leyva)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2303|Rural|null
86432|José María Pino Suárez 1ra Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0026|Rural|null
86432|Celia González de Rovirosa|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0044|Rural|null
86432|José María Pino Suárez 2da. Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0332|Rural|null
86432|Estación Zanapa|Paraje|Huimanguillo|Tabasco|null|86401|27|86401|45|008|0333|Rural|null
86432|Gregorio Méndez|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2291|Rural|null
86432|Esperanza del Bajío|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2308|Rural|null
86433|Chicoacán|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0027|Rural|null
86433|Chicoacán (Ampliación)|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0028|Rural|null
86433|Venustiano Carranza|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0334|Rural|null
86433|Marcelino Inorrueta de la Fuente|Colonia|Huimanguillo|Tabasco|null|86401|27|86401|09|008|2318|Rural|null
86433|Tierra Nueva 4ta Sección|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|2532|Rural|null
86433|La Lucha|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|2643|Rural|null
86434|Paredón 3ra Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0045|Rural|null
86434|San Manuel|Pueblo|Huimanguillo|Tabasco|null|86401|27|86401|28|008|0330|Rural|null
86434|Paredón 1ra Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0335|Rural|null
86434|Rafael Martinez de Escobar|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|1753|Rural|null
86434|Paredón 2da. Sección (Álvaro Obregón)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2310|Rural|null
86434|Las Giraldas|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2311|Rural|null
86434|Paredón 1ra. Sección (El Porvenir)|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|2312|Rural|null
86434|Paredón 2da Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2313|Rural|null
86434|San Antonio|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2335|Rural|null
86434|San Manuel Tenerife|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|2660|Rural|null
86436|La Esperanza|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0303|Rural|null
86436|El Encomendero|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0336|Rural|null
86436|El Suspiro|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2333|Rural|null
86436|La Gavia|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2334|Rural|null
86436|Salvador Neme Castillo|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|2537|Rural|null
86436|Roberto Madrazo Pintado|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|2555|Rural|null
86436|El Complejo|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|2598|Rural|null
86440|Gilberto Flores Muñoz 2da Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0040|Rural|null
86440|Emiliano Zapata (Kilómetro 4)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0041|Rural|null
86440|Chicoacán|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0324|Rural|null
86440|Gilberto Flores Muñoz|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0326|Rural|null
86440|Tierra Nueva 3ra Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0331|Rural|null
86440|Chontalpa (Estación Chontalpa)|Pueblo|Huimanguillo|Tabasco|null|86401|27|86401|28|008|0341|Urbano|null
86442|Francisco J Santamaría 1ra Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0337|Rural|null
86442|Enrique Rodríguez Cano|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|2521|Rural|null
86443|Aureo L Calles|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0016|Rural|null
86443|Gregorio Méndez Magaña|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0030|Rural|null
86443|Pedro Sánchez Magallanes|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0031|Rural|null
86443|Unión y Fuerza|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0032|Rural|null
86443|Guerrero|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0033|Rural|null
86443|Tío Moncho (Caobanal 1ra. Sección)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0050|Rural|null
86443|Caobanal 1ra. Sección (La Victoria)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0340|Rural|null
86443|Amacohíte 1ra Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0344|Rural|null
86443|Jose Maria Morelos y Pavón|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0345|Rural|null
86443|Francisco Sarabia|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2290|Rural|null
86443|Caobanal 1ra Sección (Mezcalapa)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2293|Rural|null
86443|Caobanal 2da Sección (Pedro Sánchez Magallanes)|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2294|Rural|null
86444|La Arena 1ra Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0342|Rural|null
86444|Pedregalito|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0347|Rural|null
86444|José María Pino Suárez|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2288|Rural|null
86445|Pedregal Moctezuma 1ra Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0346|Rural|null
86445|Pedregal Moctezuma 2a Secc|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0348|Rural|null
86446|Gustavo Díaz Ordaz 3ra Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0042|Rural|null
86446|Gustavo Díaz Ordaz 2da Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0043|Rural|null
86446|Alto Amacohíte 3ra Sección|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|0339|Rural|null
86446|Malpasito|Ejido|Huimanguillo|Tabasco|null|86401|27|86401|15|008|0350|Rural|null
86446|Las Flores|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2279|Rural|null
86446|Villa de Guadalupe|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2280|Rural|null
86446|Francisco J. Mujica|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2282|Rural|null
86446|Carlos A. Madrazo|Ranchería|Huimanguillo|Tabasco|null|86401|27|86401|29|008|2283|Rural|null
