29240|La Merced|Barrio|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|02|078|0348|Urbano|02
29240|De Mexicanos|Barrio|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|02|078|0349|Urbano|02
29240|San Ramón|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|0350|Urbano|02
29240|1ro de Mayo|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|4415|Urbano|02
29242|Nueva Palestina|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0351|Urbano|02
29242|Río Jordán|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|4447|Urbano|02
29243|Luis Echeverría|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0352|Urbano|02
29243|Obrera CROM|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0353|Urbano|02
29243|12 de Junio|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2505|Urbano|02
29243|Santa Clara|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|2506|Urbano|02
29243|11 Cuartos|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2507|Urbano|02
29243|Las Gardenias|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2542|Urbano|02
29243|El Progreso|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2543|Urbano|02
29243|Velasco Suárez|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|4416|Urbano|02
29243|La Buena Esperanza|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|4431|Urbano|02
29244|La Primavera|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0356|Urbano|02
29244|Pozo de Jacob|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|4449|Urbano|02
29244|Alvaro Obregón|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|4450|Urbano|02
29244|Linda Vista|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|4451|Urbano|02
29244|San Martín|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|4452|Urbano|02
29244|Santa María|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|5632|Urbano|02
29246|Los Alcanfores|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0357|Urbano|02
29246|Maestros de México|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2522|Urbano|02
29247|Las Haciendas|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|0010|Urbano|02
29247|La Selva Natividad|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0014|Urbano|02
29247|La Frontera|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0358|Urbano|02
29247|La Quinta San Martín|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0359|Urbano|02
29247|La Ventana|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|0360|Urbano|02
29247|FSTSE 2000|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|2521|Urbano|02
29247|La Independencia|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2538|Urbano|02
29247|La Era|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2544|Urbano|02
29247|América Libre|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2545|Urbano|02
29247|Azteca|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2546|Urbano|02
29247|Nueva Maravilla|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2547|Urbano|02
29247|San Francisco|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|2548|Urbano|02
29247|Vista Hermosa|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|2555|Urbano|02
29247|El Vegel|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|4433|Urbano|02
29247|Ampliación Nueva Maravilla|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|4434|Urbano|02
29247|Bugambilias|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|4453|Urbano|02
29247|La Quinta San Francisco|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|4454|Urbano|02
29247|Bosques de Huitepec|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|5633|Urbano|02
29247|Labor San José|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|5636|Urbano|02
29247|San José|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|5637|Urbano|02
29249|INFONAVIT La Isla|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0362|Urbano|02
29249|Molino La Isla|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2870|Urbano|02
29250|San Antonio|Barrio|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|02|078|0363|Urbano|02
29250|Santa Lucia|Barrio|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|02|078|0364|Urbano|02
29254|San Nicolás|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0345|Urbano|02
29254|Las Peras|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0365|Urbano|02
29255|La Candelaria|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0366|Urbano|02
29256|Santa Cruz Almolonga|Barrio|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|02|078|0367|Urbano|02
29258|La Sierra|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0002|Rural|02
29258|El Escalón|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0003|Rural|02
29258|Corazón de María|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0013|Rural|02
29258|El Ciprés|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0023|Rural|02
29258|Predio Santiago|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0024|Rural|02
29258|Nuevo Corral CheN el Ángel|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0025|Rural|02
29259|La Orquídea|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|0369|Urbano|02
29260|La Esperanza|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|0012|Urbano|02
29260|Explanada de San Felipe El Carmen|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0370|Urbano|02
29260|La Pradera|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|2503|Urbano|02
29260|El Carmen|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|2554|Urbano|02
29260|Los Ángeles|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|2556|Urbano|02
29260|Jardines del Carmen|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|2982|Rural|02
29260|El Bosque|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|4405|Urbano|02
29263|Lomas de Huitepec|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|0329|Urbano|02
29264|Fátima|Barrio|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|02|078|0371|Urbano|02
29264|Montebello|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2509|Urbano|02
29264|La Cañada|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|2515|Urbano|02
29264|San José Buenavista|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2518|Urbano|02
29264|La Raza|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|2523|Urbano|02
29264|San José Betania|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|4410|Urbano|02
29264|Jardín Satélite|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|5634|Urbano|02
29265|Del Valle|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0354|Urbano|02
29265|El Pedregal|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0372|Urbano|02
29265|Villa Real|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2520|Urbano|02
29265|Insurgentes|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2549|Urbano|02
29265|Villa San Juan|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|4413|Urbano|02
29265|El Pedregal|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|4435|Urbano|02
29265|San Ramón|Barrio|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|02|078|5710|Urbano|02
29266|Villas Campestre el Carmen|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|4407|Urbano|02
29266|Burócratas|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|4408|Urbano|02
29266|Explanada del Carmen|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|5709|Urbano|02
29267|Jubilados y Pensionados|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0020|Urbano|02
29267|Explanada San Felipe Ecatepec|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0022|Urbano|02
29267|Bismark|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|0373|Urbano|02
29268|Vista Hermosa Huitepec|Ranchería|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|29|078|0028|Rural|02
29269|Los Eucaliptos|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|0374|Urbano|02
29270|San Diego|Barrio|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|02|078|0375|Urbano|02
29277|Sindicato de Choferes Asalariados|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0377|Urbano|02
29277|Villa Real|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|2511|Urbano|02
29278|Altejar|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0378|Urbano|02
29279|Residencial Villa Mayor|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|0379|Urbano|02
29279|Las Rosas|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|2560|Urbano|02
29280|Los Pinos|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0381|Urbano|02
29280|Monte de los Olivos|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2559|Urbano|02
29286|El Relicario|Barrio|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|02|078|0383|Urbano|02
29286|Montes Azules|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|2524|Urbano|02
29286|Sector Salud|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2551|Urbano|02
29286|Jardines del Valle|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2552|Urbano|02
29288|Ciudad Real Infonavit|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0384|Urbano|02
29288|Santa Martha|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2510|Urbano|02
29289|Deportivo San Cristóbal|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0385|Urbano|02
29289|5 de Marzo|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2540|Urbano|02
29290|El Santuario|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0386|Urbano|02
29290|María Auxiliadora|Barrio|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|02|078|0387|Urbano|02
29290|Del Santuario|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|4403|Urbano|02
29290|Montañas del Sumidero|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|5635|Urbano|02
29292|El Campanario|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|2504|Urbano|02
29292|Las Comaleras|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2512|Urbano|02
29292|10 de Abril|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2562|Urbano|02
29292|Salsipuedes|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2563|Urbano|02
29292|Bosques del Sol|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|3458|Urbano|02
29293|Maya|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0388|Urbano|02
29293|Mirador Santuario|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|2558|Urbano|02
29294|Salesianos|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|0390|Urbano|02
29294|La Paz|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|2516|Urbano|02
29294|Lomas del Sur|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|4439|Urbano|02
29295|Plan de Ayala|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0029|Urbano|02
29295|Articulo 115|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0391|Urbano|02
29295|El Carmen Guadalupe|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|4437|Urbano|02
29295|Laureles del Sur|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|4438|Urbano|02
29296|San Juan de los Lagos|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0393|Urbano|02
29296|Lagos de María Eugenia|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2514|Urbano|02
29297|Rinconada de Vista Hermosa|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0394|Urbano|02
29297|Los Doctores|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|2561|Urbano|02
29298|Jardines de Vista Hermosa|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0395|Urbano|02
29299|Corral de Piedra|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|0396|Urbano|02
29299|Kaltic|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|0397|Urbano|02
29299|Real del Monte|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|0398|Urbano|02
29299|La Amistad|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|4398|Urbano|02
29299|San Luis|Fraccionamiento|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|21|078|4399|Urbano|02
29299|El Recuerdo|Colonia|San Cristóbal de las Casas|Chiapas|San Cristóbal de las Casas|29201|07|29201|09|078|4400|Urbano|02
29300|Las Palmas Huitepec 3a. Sección|Colonia|San Cristóbal de las Casas|Chiapas|null|29201|07|29201|09|078|0001|Rural|null
29300|Huitepec Ocotal Sección II|Colonia|San Cristóbal de las Casas|Chiapas|null|29201|07|29201|09|078|0019|Rural|null
29300|Zacualpan de Ecatepec|Pueblo|San Cristóbal de las Casas|Chiapas|null|29201|07|29201|28|078|0399|Rural|null
29300|San Felipe Ecatepec|Colonia|San Cristóbal de las Casas|Chiapas|null|29201|07|29201|09|078|2525|Rural|null
29310|Buenavista|Ranchería|San Cristóbal de las Casas|Chiapas|null|29201|07|29201|29|078|0015|Rural|null
29310|Fray Bartolomé|Ranchería|San Cristóbal de las Casas|Chiapas|null|29201|07|29201|29|078|0016|Rural|null
29310|Los Llanos|Ranchería|San Cristóbal de las Casas|Chiapas|null|29201|07|29201|29|078|0017|Rural|null
29310|Las Piedrecitas|Ranchería|San Cristóbal de las Casas|Chiapas|null|29201|07|29201|29|078|0400|Rural|null
29310|Pedernal|Ranchería|San Cristóbal de las Casas|Chiapas|null|29201|07|29201|29|078|0401|Rural|null
29310|San José Yashtinin|Pueblo|San Cristóbal de las Casas|Chiapas|null|29201|07|29201|28|078|0402|Rural|null
29314|San Isidro las Huertas|Ranchería|San Cristóbal de las Casas|Chiapas|null|29201|07|29201|29|078|0011|Rural|null
29316|Mitzitón|Pueblo|San Cristóbal de las Casas|Chiapas|null|29201|07|29201|28|078|0007|Rural|null
29316|Rancho Nuevo|Colonia|San Cristóbal de las Casas|Chiapas|null|29201|07|29201|09|078|0018|Rural|null
29316|El Aguaje (La Albarada)|Colonia|San Cristóbal de las Casas|Chiapas|null|29201|07|29201|09|078|0026|Rural|null
29316|Unidad Habitacional 31 ZM|Fraccionamiento|San Cristóbal de las Casas|Chiapas|null|29201|07|29201|21|078|0027|Rural|null
29320|Laguna Petej|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0040|Rural|null
29320|Nichén|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0052|Rural|null
29320|Cruz Chot|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0072|Rural|null
29320|Chamula|Pueblo|Chamula|Chiapas|null|29201|07|29201|28|023|0405|Rural|null
29320|Milpoleta|Pueblo|Chamula|Chiapas|null|29201|07|29201|28|023|0411|Rural|null
29322|La Ventana 1|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0002|Rural|null
29322|Ichintón|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0054|Rural|null
29322|Jolnajojtic|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0073|Rural|null
29322|Centro Cruz Obispo|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0074|Rural|null
29322|Cruz Obispo I|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0075|Rural|null
29322|Bechijtic|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0421|Rural|null
29322|Cruz Obispo|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0422|Rural|null
29322|La Ventana|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0423|Rural|null
29323|Tres Cruces|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0005|Rural|null
29323|Lomho I|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0019|Rural|null
29323|Tzalatom|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0022|Rural|null
29323|Bahosil|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0027|Rural|null
29323|Arvenza Dos|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0035|Rural|null
29323|Ukumtic|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0048|Rural|null
29323|Bautista Grande|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0050|Rural|null
29323|Agua Azul|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0057|Rural|null
29323|Jechbotik|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0058|Rural|null
29323|Yakampot (Yokpot)|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0062|Rural|null
29323|Noctic|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0063|Rural|null
29323|Catishtic|Pueblo|Chamula|Chiapas|null|29201|07|29201|28|023|0403|Rural|null
29323|Santa Ana|Pueblo|Chamula|Chiapas|null|29201|07|29201|28|023|0416|Rural|null
29323|Arvenza Uno|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0424|Rural|null
29323|Bautista Chico|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0425|Rural|null
29323|Lomho|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0426|Rural|null
29323|Narváez|Pueblo|Chamula|Chiapas|null|29201|07|29201|28|023|0427|Rural|null
29323|Cuchulumtic|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|2852|Rural|null
29324|Nitijom|Ranchería|Chamula|Chiapas|null|29201|07|29201|29|023|0030|Rural|null
29324|Sactzu|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0031|Rural|null
29324|Jolpajaltón|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0043|Rural|null
29324|Yut Bash Uno|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0044|Rural|null
29324|Joltojtic|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0076|Rural|null
29324|Pozuelos|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0077|Rural|null
29324|Yutbash|Ranchería|Chamula|Chiapas|null|29201|07|29201|29|023|0078|Rural|null
29324|Muquén|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0413|Rural|null
29324|Saclamantón|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0415|Rural|null
29324|Joltzemen|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0428|Rural|null
29324|Jolbón|Ranchería|Chamula|Chiapas|null|29201|07|29201|29|023|0435|Rural|null
29325|Tzotomtetic|Ranchería|Chamula|Chiapas|null|29201|07|29201|29|023|0003|Rural|null
29325|Seteltón|Ranchería|Chamula|Chiapas|null|29201|07|29201|29|023|0007|Rural|null
29325|Botatulán|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0009|Rural|null
29325|Calvario Alcoch En|Ranchería|Chamula|Chiapas|null|29201|07|29201|29|023|0010|Rural|null
29325|Botatulán II|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0013|Rural|null
29325|Jolchijtik|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0015|Rural|null
29325|El Ciprés|Ranchería|Chamula|Chiapas|null|29201|07|29201|29|023|0024|Rural|null
29325|Tzajaltetic|Ranchería|Chamula|Chiapas|null|29201|07|29201|29|023|0053|Rural|null
29325|Nichte|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0059|Rural|null
29325|Net AkTik|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0060|Rural|null
29325|Los Ranchos|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0061|Rural|null
29325|La Selva|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0069|Rural|null
29325|Cruz Quemada|Pueblo|Chamula|Chiapas|null|29201|07|29201|28|023|0404|Rural|null
29325|Jomalho|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0429|Rural|null
29326|Pajaltón Bajo|Ranchería|Chamula|Chiapas|null|29201|07|29201|29|023|0001|Rural|null
29326|Pathuitz|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0028|Rural|null
29326|Naxic|Ranchería|Chamula|Chiapas|null|29201|07|29201|29|023|0038|Rural|null
29326|Va Alch En|Ranchería|Chamula|Chiapas|null|29201|07|29201|29|023|0056|Rural|null
29326|El Pozo|Pueblo|Chamula|Chiapas|null|29201|07|29201|28|023|0407|Rural|null
29326|Tzontehuitz|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0417|Rural|null
29326|Kotolté|Ranchería|Chamula|Chiapas|null|29201|07|29201|29|023|0430|Rural|null
29326|Pajalton Alto|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0431|Rural|null
29326|Batojtic|Ranchería|Chamula|Chiapas|null|29201|07|29201|29|023|2981|Rural|null
29326|Yut Osil|Ejido|Chamula|Chiapas|null|29201|07|29201|15|023|5541|Rural|null
29327|Las Minas|Ranchería|Chamula|Chiapas|null|29201|07|29201|29|023|0055|Rural|null
29327|Chicviltenal|Colonia|Chamula|Chiapas|null|29201|07|29201|09|023|0406|Rural|null
29328|Rasién|Ranchería|Chamula|Chiapas|null|29201|07|29201|29|023|0018|Rural|null
29328|El Crucero|Pueblo|Chamula|Chiapas|null|29201|07|29201|28|023|0034|Rural|null
29328|Nichnamtic|Pueblo|Chamula|Chiapas|null|29201|07|29201|28|023|0047|Rural|null
